"ProbeName","Gene_id","name","Annot","Variant","Ctl_1","Ctl_2","Ctl_3","A_1","A_2","A_3","B_1","B_2","B_3"
"PF13_0179_v7.1_P3/4","PF3D7_1332900","cyto-IRS","isoleucine--tRNA ligase put.",FALSE,-0.0685495381099294,1.08045673050819,0.755727582888247,0.376635344427791,-0.108696589779459,1.11669721736046,-0.185645541623634,0.231387436844502,0.861434544182295
"PFA_SNOR_25_v7.1_P1/1","PF3D7_1424200",NA,"small nucleolar RNA snoR25",FALSE,0.155401650844848,-0.538761872026315,-1.87594605632042,-1.77291290033347,0.458843289006256,-1.51975602494665,-0.256320734217226,-0.460171206176497,-2.17361388707049
"MAL8P1.71_v7.1_P2/2","PF3D7_0818000","SNRNP27","U4/U6.U5 small nuclear ribonucleoprot. put.",FALSE,-0.171450684029543,-0.117586717170575,-0.0765638301231845,-0.987924792823508,0.124847626187894,-0.420794361108767,-0.128551318065977,0.0113025189150847,-0.456541278542243
"PF11_0408_v7.1_P3/7","PF3D7_1139800",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.656663435030744,0.888504311040665,1.29948729340797,1.38760062192028,-0.179048195284046,1.06958282974365,0.978182339439315,0.789246665854527,1.50085837028785
"PF14_0516_v7.1_P1/3","PF3D7_1454300","KIN","SNF1-related serine/threonine prot. kinase KIN",FALSE,0.529204741702294,0.424718594962588,0.706626970946244,2.16357874391695,1.54535858818292,0.79436782760653,1.51359064732072,0.951969740649632,1.2777837406255
"PF14_0058_v7.1_P1/4","PF3D7_1406100",NA,"tubby domain-containing prot. put.",FALSE,0.917882396372306,1.40765578016683,0.271743900602221,1.81477429448525,0.529437243117463,0.592508092446355,1.2499523327237,1.13916128073423,0.894806241503826
"MAL13P1.246_v7.1_P6/6","PF3D7_1348800",NA,"E1-E2 ATPase put.",FALSE,1.03598530575707,1.17018155690107,0.212401134043037,0.999927594046124,1.32307184379253,0.297191434204656,1.54727686313331,1.16050429502697,0.00169708200531033
"PFC10_API0001:tRNA_v6.4_P1/1","PF3D7_API05800",NA,"tRNA Isoleucine",FALSE,0.325153779456775,-2.18830843799138,-1.76473853952078,-2.87332863189319,0.476205071470731,-1.20285121222332,-0.517970430342257,-1.06319515334031,-2.95793596892558
"PFC10_API0010:rRNA_v6.4_P3/3","PF3D7_API","PF3D7_API","PF3D7_API",FALSE,0.377645885252233,-1.92864939628163,-2.48863064176577,0.261690325863516,-0.156152222891668,-1.83045348216749,-0.503369727211974,-1.26770252897313,-1.511329897529
"MAL7P1.12_v7.1_P6/7","PF3D7_0703500",NA,"erythrocyte memb.-associated antigen",FALSE,0.739161363003746,0.79307069308298,1.44419035299484,1.70255891699275,0.789247025287147,1.10194358661279,0.792424236906509,1.56896588713107,1.70899136202445
"PF11_0420_v7.1_P3/6","PF3D7_1140900",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-2.79984021539435,-1.58190376161567,-0.0354400582788053,-1.49432459150058,-2.1225797173157,0.184557543003172,-4.29874484150895,-1.94752756218489,0.0531496104722377
"MAL13P1.70_v7.1_P10/10","PF3D7_1313800",NA,"cvd. Pl. memb. prot. ukwn. func.",FALSE,0.481556635843732,0.21142116223209,-0.813043142960404,0.629069833663285,-0.0131906347114735,-0.698770139952432,0.505178331031667,-0.107449868139071,-0.470113283189117
"PFC0230C_v7.1_P12/12","PF3D7_0305100",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-1.67325712704805,0.103760948941665,1.00024230055831,-0.741542991114986,-0.649715312152203,0.971297877990784,-1.01334059859105,-0.138845124080773,1.54616799822016
"PF14_0695_v7.1_P2/3","PF3D7_1472700",NA,"DNA-directed RNA polymerase alpha subunit put.",FALSE,-0.468117709297303,-0.312118427775808,-0.248282890364945,-2.28078721187103,-0.0700132635736599,-0.029435361241844,-0.913062880639995,-0.984797886822251,-0.46933247063427
"PFL0855C_v7.1_P2/2","PF3D7_1217700",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-0.120583108403982,0.914706470339117,0.0311140189778791,0.186116639560859,0.13772556342285,0.361059883950312,0.461446830219055,0.207055728890136,0.35239636457495
"PF11_0193_v7.1_P1/2","PF3D7_1118700","MLC-B","myosin light chain B",FALSE,-0.273505791601921,-0.776979225887774,-1.75476127631358,-2.03136826033303,0.319034293503434,-1.8864829448222,-0.296788651353291,-0.534105232421654,-2.26078530944692
"PFB0610C_v7.1_P1/2","PF3D7_0213500",NA,"tetratricopeptide repeat prot. put.",FALSE,-0.0919739716599704,1.522973125282,0.73115474926187,0.360642249489259,0.779660105905129,0.659498830879312,0.352858489286785,1.04538812886697,1.0065949468977
"(-)3xSLv1",NA,NA,NA,FALSE,1.25310609751019,-2.03736722098815,0,-0.114745864457165,1.30842307335929,-2.34399661383787,-0.579452860221634,0,0
"PF11_0290_v7.1_P1/2","PF3D7_1127900",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-0.434874926703737,0.209753203333534,-0.933901676741239,0.263448408305874,-0.125102805575684,-1.19085330586175,0.285119955839237,0.191352122245977,-0.682020345338515
"PF14_0197_v7.1_P1/1","PF3D7_1420300","HEP1","DNL-type zinc finger prot.",FALSE,0.633917708695742,1.60581191961874,-1.11181172116014,1.10940393917681,0.979708958735131,-0.817407705691443,1.57678934072015,1.17707607980541,-0.559556058287365
"PFC0455W_v7.1_P1/3","PF3D7_0310900",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-0.531124827435695,-1.60561202757853,-0.67042551940663,0.122519117799705,-1.44597503162401,-0.955836267297359,-0.428329064735219,-1.2740978684002,-0.779148570170424
"PFC0435W_v7.1_P4/4","PF3D7_0310400","PIESP1","parasite-infected erythrocyte surface prot.",FALSE,-1.3900684670211,-1.16484421204128,-0.343219868412476,-1.03322447722845,-1.64838254375782,-0.647616328299759,-0.990174175309484,-1.58316341083821,-0.343507011890685
"RC7",NA,NA,NA,FALSE,1.93765905724255,-0.414745405768009,0,-0.411513328187654,0,0,1.18521492023757,0,0
"PF10_0348_v7.1_P1/2","PF3D7_1035700","DBLMSP","duffy binding-like merozoite surface prot.",FALSE,-2.60023608934217,-3.83709057116466,-5.25020476618605,-2.87965504662737,-3.32197897685999,-4.54473682923982,-3.36263541035927,-4.04039783582779,-5.31424691240964
"PF11_0334_v7.1_P3/5","PF3D7_1132500",NA,"amino acid transporter put.",FALSE,-0.0180248410230078,-0.485986766791508,-1.11593098973092,-2.30152652320188,0.79298940218057,-1.721286881585,-0.0108397500946794,-0.185644462528512,-1.93294629532369
"MAL8B_28S_v7.1_P6/6","PF3D7_0801100",NA,"28S ribosomal RNA",FALSE,-0.371339102780897,-1.93356496888674,-0.0829692265879019,-4.23419758283082,-0.185575612313256,-0.91915047864151,-0.480032329606448,-0.859913493102352,-1.30306407882972
"MAL8P1.11_v7.1_P5/6","PF3D7_0829000",NA,"cvd. Pl. memb. prot. ukwn. func.",FALSE,-0.256161200447529,0.128287375697626,0.473023324422941,0.580702672550702,-0.642980042148535,0.198908059437495,0.130551210929384,-0.0519563736015806,0.58034361896283
"PFE0430W_v7.1_P2/5","PF3D7_0508700","PRP5","pre-mRNA-processing ATP-dependent RNA helicase PRP5 put.",FALSE,0.853888340705165,-0.47814264350143,0.879861263047188,1.74627311554288,0.130248831693723,-0.0889111975734002,0.716121902817387,0.84376182825156,1.04972175581043
"PFC1065W_v7.1_P3/3","PF3D7_0323800",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.819686951978799,0.789308822451111,0.780438475181862,0.994428655987315,0.240233781289766,0.103131999492351,1.1406962364086,0.876915500456174,0.7931394128129
"PFB0440C_v7.1_P2/2","PF3D7_0209700",NA,"RING zinc finger prot. put.",FALSE,-0.187469735617288,-0.122399441220896,-1.29339584695276,-0.587289684571302,0.100348560426247,-1.34078079896904,0.895169666084684,0.0288311158888226,-1.32362234773694
"PFE0505W_v7.1_P1/3","PF3D7_0510200","CYP87","peptidyl-prolyl cis-trans isomerase",FALSE,-0.41840435144075,-0.310211294173611,-0.069849204374539,0.473331858128345,-0.426699179318259,-0.233338026249072,0.0128429872693335,-0.213046576234176,0.404341617955795
"PFL2255W_v7.1_P2/2","PF3D7_1247000","DIA2","DNA replication origin binding prot. put.",FALSE,-1.65809285549454,-2.35731785410549,-0.558515990505052,-1.05876417629745,-1.16257283739474,-0.498613449031649,-0.968084744369776,-2.01550149931652,-0.620563020266329
"PF14_0031_v7.1_P2/4","PF3D7_1403300",NA,"tetratricopeptide repeat prot. put.",FALSE,1.08030197915228,1.32056762291468,0.814521750097271,1.64972330117673,1.04571950946504,0.352356710387089,1.91419938411456,1.42543548211379,0.919537355702526
"PF10_0331_v7.1_P1/2","PF3D7_1034000",NA,"Sec1 family prot. put.",FALSE,-0.240736898129222,0.0882710979727772,-0.364308766832707,-0.58833824486279,-0.157566295529384,-0.428312680985855,-0.0186505727564337,-0.239570608539955,-0.321513244075632
"PF10_0096_v7.1_P2/3","PF3D7_1009900",NA,"heptatricopeptide repeat-containing prot. put.",FALSE,1.12047730611039,2.17209738736423,1.0378228930672,2.01998696860347,0.953882752004961,0.898160209262996,1.7583652650045,1.69429025926477,1.50271140157388
"PFD0340C_v7.1_P5/5","PF3D7_0406900",NA,"cvd. Pl. prot. ukwn. func.",FALSE,1.11485905635335,0.62273987044551,0.637282705256186,1.8564503316932,0.513884901930753,0.220304805684635,1.51553758187357,0.843306737390273,1.30268435188674
"MAL7P1.176_v7.1_P5/5","PF3D7_0731500","EBA175","erythrocyte binding antigen-175",FALSE,-1.73013024782207,-2.99385369126468,-4.56335622956781,-0.451924429656688,-1.66097509351898,-3.19523974505737,-1.88967862835492,-3.21567585969249,-4.02633353970786
"PFA0400C_v7.1_P1/1","PF3D7_0108000",NA,"proteasome subunit beta type-3 put.",FALSE,-1.18869526875795,-0.500877291538429,-0.107070119437458,-2.44549328938546,-0.270718836573903,-0.46600500853937,-0.74948083529802,-0.394997037214612,-0.298222688546322
"PFL2170C_v7.1_P5/5","PF3D7_1245200",NA,"cvd. Pl. memb. prot. ukwn. func.",FALSE,0.718735999788901,0.658165328883557,2.07283817555681,-0.628139120099734,1.20654251779421,1.61306620966111,1.4861893513741,0.608460234655333,2.34715743639278
"PFI0830C_v7.1_P6/6","PF3D7_0917000","MOP","merozoite organizing prot.",FALSE,-1.64917247135117,-0.756896524538809,0.719447188385,-0.710180739724802,-1.492455286421,0.44033904829857,-1.03302388492579,-0.68493130541765,0.986053486946638
"PFI0125C-A_v7.1_P1/1","PF3D7_0902600","FIKK9.7","serine/threonine prot. kinase FIKK family",FALSE,0.412710262065307,0.43198182298469,-0.980892126874952,-0.334886090595862,0.637393902148463,-0.834863898681147,1.38515035314101,0.419518217848848,-0.81973307263189
"PFF1215W_v7.1_P2/2","PF3D7_0625100","SMS2","sphingomyelin synthase 2 put.",FALSE,1.8175322850907,0.582586015766216,-0.657505943098555,-0.239896607083002,2.03235196961205,-0.617041744595238,2.51198188151347,1.28103732602931,-0.885492204894897
"MAL7P1.92_v7.1_P7/8","PF3D7_0718300","CRMP2","cysteine repeat modular prot. 2",FALSE,1.42804633854445,0.536700963781502,-0.370106105719653,-0.328165706185206,1.60380375262972,-0.781330638434257,1.90104326559798,0.839329469286611,-0.179020111139204
"MAL7P1.16_v7.1_P4/10","PF3D7_0704000",NA,"cvd. Pl. memb. prot. ukwn. func.",FALSE,0.159631196665329,-0.170509872070339,0.205848417608088,-1.25622512888089,0.553386966413634,-0.354879163335092,0.557981995546691,-0.0312823541229806,-0.311706808628929
"PF12TR012_v7.1_P1/1","PF12TR012","PF12TR012","PF12TR012",FALSE,-1.99612470801991,-2.81042282259591,0.111066339140902,-0.902095027444112,-1.67343117747742,-0.269030148545061,-1.64757554843012,-2.71451048257705,-0.0261620763659411
"PF10_0228_v7.1_P1/1","PF3D7_1023500",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-4.38237353088414,-2.28337833704538,0.237004205984967,-1.86741364348118,-3.26646612883586,0.436350458399574,-2.97268728761129,-3.15339497615912,0.40771250994203
"PFE0745W_v7.1_P1/2","PF3D7_0514900",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-0.376607369806918,0.235154960600725,-0.681451215343272,0.0914913708823315,-0.0201930492892983,-0.394980255166069,0.76356020433449,0.144778374971803,-0.307410541749785
"DarkCorner",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DarkCorner",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GE_BrightCorner",NA,NA,NA,FALSE,3.55253525696396,-0.085768897092966,-1.33604355510451,2.1147968546982,4.1472080489731,0.102040096842334,4.63594236488567,2.5236221188668,-0.651432139735648
"DarkCorner",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DarkCorner",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PF14_0385_v7.1_P2/2","PF3D7_1440600","SOC3","prot. SOC3 put.",FALSE,0.51657428010456,-0.0460070683303574,-0.517037752854816,-0.721565814466076,0.802797910776158,-0.745318188325794,0.510940067486449,-0.109641290022279,-1.45506473643553
"PFC0500W_v7.1_P2/2","PF3D7_0311800",NA,"ATP synthase F0 subunit d-like prot. put.",FALSE,-0.737631397861953,-1.23580872656709,0.195196640389251,-1.59488942004275,-0.688656922851641,0.285022550894805,-0.730682630529361,-1.59479390132231,-0.0856227195670257
"PFA_SNOSCAR_10_v7.1_P1/1","PF3D7_1109600",NA,"small nucleolar RNA SNORD127",FALSE,-0.369842994398054,-1.84304629203562,-2.35723087606218,-2.41148775423133,-0.610759563658987,-2.33907812358332,-2.19774174809637,-2.07298327272529,-3.54699760282978
"PFL2125C_v7.1_P2/3","PF3D7_1244200","TFB2","RNA polymerase II transcription factor B subunit 2 put.",FALSE,0.608300618335724,1.38431719430763,0.476763604847543,1.18321502318853,1.01737009438041,0.592854537323949,0.489392330405655,1.02749910492395,-0.418960267138224
"MAL13P1.132_v7.1_P2/2","PF3D7_1324200",NA,"micro-fibrillar-associated prot. put.",FALSE,0.818800400127343,0.552629428283598,0.54128627727146,1.26802377602955,0.601290072109773,0.24433605441134,0.764902397822912,0.727264638917826,0.650264251468485
"PFL1635W_v7.1_P3/3","PF3D7_1233900","SENP1","sentrin-specific protease 1",FALSE,0.318129331626133,0.118697820266007,0.569342319930502,-0.179847406536962,0.319977751943094,-0.121229971583083,0.0998038485624401,0.0677174986998782,-0.143680081164666
"PFI1515W_v7.1_P1/1","PF3D7_0931200","Sel2","selenoprot.",FALSE,0.799516343443238,-0.359957597119167,-0.852788266610324,-1.17584465301958,0.118065069766908,-0.68436410778798,0.574402117033579,-0.621069100398523,-1.20816051535929
"PF10_0078_v7.1_P6/7","PF3D7_1008000","HDA2","histone deacetylase 2",FALSE,0.394005969200469,0.0652504766399604,0.755273477310833,1.21875315710905,0.0623473924869264,0.495158305308493,0.414138662245335,0.662370872245466,0.984006238802344
"PF14_0229_v7.1_P1/5","PF3D7_1423800","VPS3","vacuolar prot. sorting-associated prot. 3 put.",FALSE,0.118576518566754,-1.8589927471037,-1.86982505400657,0.535627557128828,-1.36897805579482,-1.83350292778163,0.311624558453343,-1.42038129807262,-0.0748798195684161
"MAL5_18S_v7.1_P1/2","ribosomal","ribosomal","ribosomal",FALSE,2.39349942290887,-0.758745559545345,0.175058804235652,0.0954084590030659,1.91590457963458,-0.359676620468274,0.310325605273819,0.486195112142149,-0.163050359190079
"PFF0520W_v7.1_P1/2","PF3D7_0610600","CDPK2","calcium-dependent prot. kinase 2",FALSE,-2.13679930792679,0.0438036237914273,0.370957844761254,-1.79459070020057,-0.361146849370294,0.763857452453577,-1.74125215144704,-0.595582768768754,0.489918034163684
"PF11_0354_v7.1_P4/7","PF3D7_1134300",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-1.32772421438739,-2.24011716278507,-0.510844946068609,-0.789064601938009,-1.38971384255996,-0.75131522093385,-1.20652129067368,-2.14139724640447,-0.595618875801796
"PFE1615C_v7.1_P1/1","PF3D7_0532600",NA,"Pl. xptd. prot. ukwn. func.",FALSE,-3.17469875715229,2.80182799903258,0.000432287431400078,-3.31136492428708,1.02308672137702,-0.605387594342664,-2.98990129576543,0.624383669093909,-0.64719005450031
"PF13_0188_v7.1_P2/2","PF3D7_1334000",NA,"RING zinc finger prot. put.",FALSE,0.671926175509034,0.38070698618328,-0.184618171280297,1.35984327540878,0.751656213863055,0.156374856785185,1.08680570910677,0.177070730185636,-0.0229766597967884
"PF14_0447_v7.1_P2/2","PF3D7_1446900",NA,"glutaminyl-peptide cyclotransferase put.",FALSE,-1.67643405065625,-0.413957521160441,-0.268930820370359,-1.16943814261272,-0.0206016412228984,-0.394743998643382,-0.738459006750065,-0.346596440563561,-0.554679877769998
"PFI1170C_v7.1_P2/2","PF3D7_0923800","TRXR","thioredoxin reductase",FALSE,-1.0977439556185,-0.953966714069752,0.0292086442734918,-2.28794104448246,-0.539176142038594,0.61248331879128,-1.45938368975821,-1.62387628422801,0.176274871190018
"PF13_0063_v7.1_P2/2","PF3D7_1311500","RPT1","26S protease regulatory subunit 7 put.",FALSE,-1.77594449589918,-0.815990846886196,-0.672130940153381,-1.77463074343033,-0.77757379686933,-0.379917172199874,-1.19433644380515,-1.1962322960731,-0.622028015470635
"PFA0310C_v7.1_P2/4","PF3D7_0106300","ATP6","calcium-transporting ATPase",FALSE,-0.648795909421623,-0.0381345233875427,-0.151230931520912,-0.0759286549155501,-0.592236119217177,0.463223853464928,-0.165999899245187,-0.480716356125287,0.240778190193731
"MAL7P1.155_v7.1_P2/7","PF3D7_0728600",NA,"RING zinc finger prot. put.",FALSE,-2.60970817133091,-3.19003453918895,-0.011568409474673,-1.3499662400873,-2.15978658992418,-0.119075531994531,-1.67491641318961,-2.83251666339516,0.192710049017023
"PFD0160W_v7.1_P6/11","PF3D7_0403400",NA,"cvd. Pl. prot. ukwn. func.",FALSE,2.01359689542901,0.00909978559431581,0.680747741925174,2.48864022752148,0.441301642406047,0.565166354351965,1.40966557224309,0.97719833949158,1.10967323459975
"PFL1085W_v7.1_P7/7","PF3D7_1222600","AP2-G","AP2 domain transcription factor AP2-G",FALSE,1.36164270904597,0.661631767494428,-0.593668096449377,0.320206943920617,1.57383730267478,-0.375300275810747,1.40532561171152,1.09426791530667,0.256686951675911
"PF13_0301_v7.1_P1/1","PF3D7_1356300",NA,"ubiquitin-conjugating enzyme E2 put.",FALSE,-2.64751186552723,-2.18465707063321,-1.02912843358576,-3.07895159336409,-1.59358168458227,-0.67276492647617,-2.69635015909187,-2.91585343235955,-1.28995070489071
"PFB0555C_v7.1_P8/12","PF3D7_0212400",NA,"cvd. Pl. memb. prot. ukwn. func.",FALSE,1.04564104087273,1.08493226988767,0.670211895844439,1.62696029483616,0.480012370798069,0.969459268523382,0.761177910841051,0.850516759086658,1.03902620172487
"PFE1115C_v7.1_P1/1","PF3D7_0522300",NA,"18S rRNA (guanine-N(7))-methyltransferase put.",FALSE,0.221300556720471,0.629354069457832,-0.806835848913582,-0.28319000095644,0.699278487964936,-0.595942754157456,0.51358589850486,0.405353801141486,-0.969685913379319
"PF14_0277_v7.1_P3/4","PF3D7_1429800",NA,"coatomer subunit beta put.",FALSE,-0.0813447075464644,0.307841842490144,-0.358510869529648,0.628341685959876,-0.516245057430981,0.167725109780617,0.10031846917245,-0.247535964001331,0.055558616918258
"PFI0805W_v7.1_P2/8","PF3D7_0916400",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.54248019450621,-0.152167086136928,0.930273298122056,0.951022564939214,0.163764284158008,0.931884748831245,0.290529655116573,0.342479705959534,0.811923546226342
"PF07_0105_v7.1_P3/4","PF3D7_0725000",NA,"exonuclease I put.",FALSE,-0.583992982201789,-1.59801630511586,0.592075070149981,-2.01088905995832,-0.331377954180185,0.307676006125931,-1.15524990568776,-1.37365003639562,-0.0782142164207499
"PFD0367W_v7.1_P2/2","PF3D7_0407500",NA,"mitochondrial carrier prot. put.",FALSE,-0.00907903356930168,0.91482897872875,0.555889421686699,-0.854483952114602,0.625156984721431,0.665931156985981,0.593231085846132,1.44214803392745,0.979201699982849
"PFD0160W_v7.1_P11/11","PF3D7_0403400",NA,"cvd. Pl. prot. ukwn. func.",FALSE,1.97468033970784,0.460097135484802,0.869876268716739,1.71486347718061,0.716242856876865,0.268245665392546,1.87147336283674,1.38878646221906,0.399130389099548
"MAL13P1.156_v7.1_P1/2","PF3D7_1329700","ACBP1","apicoplast calcium binding prot. 1",FALSE,0.314514717582107,-0.346238851281594,-2.02320951822966,-1.34100970406485,0.776211345599,-1.56880157426952,0.117553718299555,-0.282105463419641,-2.06468093861906
"PF11_0322_v7.1_P1/2","PF3D7_1131200",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-1.82904847201538,-1.41737591650589,-1.91707389334109,-1.34339787238813,-0.320116722778567,-1.82303629739468,-2.02254130309197,-1.22547193274315,-1.99931190734828
"PF10_0115_v7.1_P4/4","PF3D7_1011800","PREBP","PRE-binding prot.",FALSE,0.381118753454932,-1.20296434247775,1.64815317359208,1.56203324078333,-0.219399172512105,0.74415747940963,-0.40092459834042,0.797808929539629,1.43155436703068
